param,param_mean,group,hdi_low,hdi_high,param_std
mu_eta,0.1465758322926217,patient,-0.22737556380760204,0.08758139643469091,0.07833305255156617
mu_eta,0.17821999738994254,control,-0.14056727465610583,0.16207943262223773,0.06225725794715068
mu_eta,0.1465758322926217,patient,-0.14056727465610583,0.16207943262223773,0.07833305255156617
mu_kappa,0.9127341243027246,control,-0.1101020637157778,0.5412211826478835,0.0937491239002239
mu_kappa,0.6286862417744389,patient,-0.1101020637157778,0.5412211826478835,0.15822725358801962
mu_kappa,0.7653488103672157,control,-0.24110987979622034,0.4519814040920285,0.09380100060613598
mu_kappa,0.6286862417744389,patient,-0.24110987979622034,0.4519814040920285,0.15822725358801962
mu_kappa,0.9127341243027246,control,-0.3594690037347952,0.07805040270675245,0.0937491239002239
mu_kappa,0.9400460032747768,patient,-0.3594690037347952,0.07805040270675245,0.03986005046684652
mu_kappa,0.7653488103672157,control,-0.31703141813140545,0.06019698115518335,0.09380100060613598
mu_kappa,0.9400460032747768,patient,-0.31703141813140545,0.06019698115518335,0.03986005046684652
mu_kappa,0.7653488103672157,control,-0.24110987979622034,0.4519814040920285,0.09380100060613598
mu_kappa,0.6286862417744389,patient,-0.24110987979622034,0.4519814040920285,0.15822725358801962
mu_kappa,0.9127341243027246,control,-0.3594690037347952,0.07805040270675245,0.0937491239002239
mu_kappa,0.9400460032747768,patient,-0.3594690037347952,0.07805040270675245,0.03986005046684652
mu_kappa,0.9127341243027246,control,-0.3594690037347952,0.07805040270675245,0.0937491239002239
mu_kappa,0.9400460032747768,patient,-0.3594690037347952,0.07805040270675245,0.03986005046684652
mu_kappa,0.9127341243027246,control,-0.3594690037347952,0.07805040270675245,0.0937491239002239
mu_kappa,0.9400460032747768,patient,-0.3594690037347952,0.07805040270675245,0.03986005046684652
mu_kappa,0.9127341243027246,control,-0.3594690037347952,0.07805040270675245,0.0937491239002239
mu_kappa,0.9400460032747768,patient,-0.3594690037347952,0.07805040270675245,0.03986005046684652
mu_kappa,0.974834953561562,control,-0.019568212337538804,0.13576801749650813,0.02399661134207431
mu_kappa,0.9400460032747768,patient,-0.019568212337538804,0.13576801749650813,0.03986005046684652
mu_kappa,0.974834953561562,control,0.003127699305223386,0.5623440075792339,0.02399661134207431
mu_kappa,0.6286862417744389,patient,0.003127699305223386,0.5623440075792339,0.15822725358801962
mu_kappa,0.9127341243027246,control,-0.3594690037347952,0.07805040270675245,0.0937491239002239
mu_kappa,0.9400460032747768,patient,-0.3594690037347952,0.07805040270675245,0.03986005046684652
mu_kappa,0.974834953561562,control,0.003127699305223386,0.5623440075792339,0.02399661134207431
mu_kappa,0.6286862417744389,patient,0.003127699305223386,0.5623440075792339,0.15822725358801962
mu_kappa,0.9127341243027246,control,-0.1101020637157778,0.5412211826478835,0.0937491239002239
mu_kappa,0.6286862417744389,patient,-0.1101020637157778,0.5412211826478835,0.15822725358801962
mu_kappa,0.974834953561562,control,-0.019568212337538804,0.13576801749650813,0.02399661134207431
mu_kappa,0.9400460032747768,patient,-0.019568212337538804,0.13576801749650813,0.03986005046684652
mu_kappa,0.974834953561562,control,-0.019568212337538804,0.13576801749650813,0.02399661134207431
mu_kappa,0.9400460032747768,patient,-0.019568212337538804,0.13576801749650813,0.03986005046684652
mu_kappa,0.974834953561562,control,0.003127699305223386,0.5623440075792339,0.02399661134207431
mu_kappa,0.6286862417744389,patient,0.003127699305223386,0.5623440075792339,0.15822725358801962
mu_kappa,0.974834953561562,control,0.37876448718748956,0.8111941348077747,0.02399661134207431
mu_kappa,0.34130000012988976,patient,0.37876448718748956,0.8111941348077747,0.15993809303522027
mu_kappa,0.9127341243027246,control,0.30179126137130785,0.8056273584729794,0.0937491239002239
mu_kappa,0.34130000012988976,patient,0.30179126137130785,0.8056273584729794,0.15993809303522027
mu_kappa,0.974834953561562,control,-0.019568212337538804,0.13576801749650813,0.02399661134207431
mu_kappa,0.9400460032747768,patient,-0.019568212337538804,0.13576801749650813,0.03986005046684652
mu_kappa,0.9127341243027246,control,-0.3594690037347952,0.07805040270675245,0.0937491239002239
mu_kappa,0.9400460032747768,patient,-0.3594690037347952,0.07805040270675245,0.03986005046684652
mu_kappa,0.9127341243027246,control,0.30179126137130785,0.8056273584729794,0.0937491239002239
mu_kappa,0.34130000012988976,patient,0.30179126137130785,0.8056273584729794,0.15993809303522027
mu_kappa,0.974834953561562,control,0.003127699305223386,0.5623440075792339,0.02399661134207431
mu_kappa,0.6286862417744389,patient,0.003127699305223386,0.5623440075792339,0.15822725358801962
mu_kappa,0.7653488103672157,control,-0.24110987979622034,0.4519814040920285,0.09380100060613598
mu_kappa,0.6286862417744389,patient,-0.24110987979622034,0.4519814040920285,0.15822725358801962
mu_kappa,0.974834953561562,control,-0.019568212337538804,0.13576801749650813,0.02399661134207431
mu_kappa,0.9400460032747768,patient,-0.019568212337538804,0.13576801749650813,0.03986005046684652
mu_kappa,0.7653488103672157,control,-0.31703141813140545,0.06019698115518335,0.09380100060613598
mu_kappa,0.9400460032747768,patient,-0.31703141813140545,0.06019698115518335,0.03986005046684652
mu_kappa,0.974834953561562,control,0.003127699305223386,0.5623440075792339,0.02399661134207431
mu_kappa,0.6286862417744389,patient,0.003127699305223386,0.5623440075792339,0.15822725358801962
mu_kappa,0.9127341243027246,control,0.30179126137130785,0.8056273584729794,0.0937491239002239
mu_kappa,0.34130000012988976,patient,0.30179126137130785,0.8056273584729794,0.15993809303522027
mu_kappa,0.974834953561562,control,0.37876448718748956,0.8111941348077747,0.02399661134207431
mu_kappa,0.34130000012988976,patient,0.37876448718748956,0.8111941348077747,0.15993809303522027
mu_kappa,0.7653488103672157,control,-0.24110987979622034,0.4519814040920285,0.09380100060613598
mu_kappa,0.6286862417744389,patient,-0.24110987979622034,0.4519814040920285,0.15822725358801962
mu_kappa,0.9127341243027246,control,-0.1101020637157778,0.5412211826478835,0.0937491239002239
mu_kappa,0.6286862417744389,patient,-0.1101020637157778,0.5412211826478835,0.15822725358801962
mu_kappa,0.9127341243027246,control,0.30179126137130785,0.8056273584729794,0.0937491239002239
mu_kappa,0.34130000012988976,patient,0.30179126137130785,0.8056273584729794,0.15993809303522027
mu_kappa,0.7653488103672157,control,0.14630624976742196,0.7217861349117628,0.09380100060613598
mu_kappa,0.34130000012988976,patient,0.14630624976742196,0.7217861349117628,0.15993809303522027
mu_kappa,0.974834953561562,control,-0.019568212337538804,0.13576801749650813,0.02399661134207431
mu_kappa,0.9400460032747768,patient,-0.019568212337538804,0.13576801749650813,0.03986005046684652
mu_kappa,0.9127341243027246,control,-0.1101020637157778,0.5412211826478835,0.0937491239002239
mu_kappa,0.6286862417744389,patient,-0.1101020637157778,0.5412211826478835,0.15822725358801962
mu_kappa,0.7653488103672157,control,0.14630624976742196,0.7217861349117628,0.09380100060613598
mu_kappa,0.34130000012988976,patient,0.14630624976742196,0.7217861349117628,0.15993809303522027
mu_kappa,0.9127341243027246,control,-0.1101020637157778,0.5412211826478835,0.0937491239002239
mu_kappa,0.6286862417744389,patient,-0.1101020637157778,0.5412211826478835,0.15822725358801962
mu_kappa,0.974834953561562,control,0.37876448718748956,0.8111941348077747,0.02399661134207431
mu_kappa,0.34130000012988976,patient,0.37876448718748956,0.8111941348077747,0.15993809303522027
mu_kappa,0.974834953561562,control,0.37876448718748956,0.8111941348077747,0.02399661134207431
mu_kappa,0.34130000012988976,patient,0.37876448718748956,0.8111941348077747,0.15993809303522027
mu_kappa,0.974834953561562,control,0.37876448718748956,0.8111941348077747,0.02399661134207431
mu_kappa,0.34130000012988976,patient,0.37876448718748956,0.8111941348077747,0.15993809303522027
mu_kappa,0.7653488103672157,control,0.14630624976742196,0.7217861349117628,0.09380100060613598
mu_kappa,0.34130000012988976,patient,0.14630624976742196,0.7217861349117628,0.15993809303522027
mu_kappa,0.7653488103672157,control,-0.31703141813140545,0.06019698115518335,0.09380100060613598
mu_kappa,0.9400460032747768,patient,-0.31703141813140545,0.06019698115518335,0.03986005046684652
mu_kappa,0.7653488103672157,control,-0.24110987979622034,0.4519814040920285,0.09380100060613598
mu_kappa,0.6286862417744389,patient,-0.24110987979622034,0.4519814040920285,0.15822725358801962
mu_kappa,0.9127341243027246,control,0.30179126137130785,0.8056273584729794,0.0937491239002239
mu_kappa,0.34130000012988976,patient,0.30179126137130785,0.8056273584729794,0.15993809303522027
mu_kappa,0.974834953561562,control,0.003127699305223386,0.5623440075792339,0.02399661134207431
mu_kappa,0.6286862417744389,patient,0.003127699305223386,0.5623440075792339,0.15822725358801962
mu_kappa,0.974834953561562,control,-0.019568212337538804,0.13576801749650813,0.02399661134207431
mu_kappa,0.9400460032747768,patient,-0.019568212337538804,0.13576801749650813,0.03986005046684652
mu_kappa,0.974834953561562,control,0.37876448718748956,0.8111941348077747,0.02399661134207431
mu_kappa,0.34130000012988976,patient,0.37876448718748956,0.8111941348077747,0.15993809303522027
mu_kappa,0.974834953561562,control,0.003127699305223386,0.5623440075792339,0.02399661134207431
mu_kappa,0.6286862417744389,patient,0.003127699305223386,0.5623440075792339,0.15822725358801962
mu_kappa,0.974834953561562,control,0.37876448718748956,0.8111941348077747,0.02399661134207431
mu_kappa,0.34130000012988976,patient,0.37876448718748956,0.8111941348077747,0.15993809303522027
mu_beta,8.504646885444044,control,-2.1126474409068017,1.6909603586021316,0.9490842107029366
mu_beta,9.115618977285711,patient,-2.1126474409068017,1.6909603586021316,0.6150675507482392
mu_beta,8.504646885444044,control,2.0519869700974303,7.5198773410942055,0.9490842107029366
mu_beta,3.7470899100051573,patient,2.0519869700974303,7.5198773410942055,1.4502741801626953
mu_beta,9.662951507385785,control,-0.44191755258378507,1.4460490917623403,0.21267876911856468
mu_beta,9.115618977285711,patient,-0.44191755258378507,1.4460490917623403,0.6150675507482392
mu_beta,9.662951507385785,control,2.9496071567181144,7.885709135448594,0.21267876911856468
mu_beta,3.7470899100051573,patient,2.9496071567181144,7.885709135448594,1.4502741801626953
mu_beta,8.504646885444044,control,-2.1126474409068017,1.6909603586021316,0.9490842107029366
mu_beta,9.115618977285711,patient,-2.1126474409068017,1.6909603586021316,0.6150675507482392
mu_beta,9.662951507385785,control,-0.44191755258378507,1.4460490917623403,0.21267876911856468
mu_beta,9.115618977285711,patient,-0.44191755258378507,1.4460490917623403,0.6150675507482392
mu_beta,9.662951507385785,control,1.0959049776617409,5.587887164525515,0.21267876911856468
mu_beta,6.248052564932637,patient,1.0959049776617409,5.587887164525515,1.6142371884297815
mu_beta,5.97229418907426,control,-0.1676723888418863,4.243568357213955,0.7204930861153466
mu_beta,3.7470899100051573,patient,-0.1676723888418863,4.243568357213955,1.4502741801626953
mu_beta,8.504646885444044,control,-2.1126474409068017,1.6909603586021316,0.9490842107029366
mu_beta,9.115618977285711,patient,-2.1126474409068017,1.6909603586021316,0.6150675507482392
mu_beta,8.504646885444044,control,-0.7448162607337565,5.584970253192331,0.9490842107029366
mu_beta,6.248052564932637,patient,-0.7448162607337565,5.584970253192331,1.6142371884297815
mu_beta,8.504646885444044,control,-0.7448162607337565,5.584970253192331,0.9490842107029366
mu_beta,6.248052564932637,patient,-0.7448162607337565,5.584970253192331,1.6142371884297815
mu_beta,8.504646885444044,control,-0.7448162607337565,5.584970253192331,0.9490842107029366
mu_beta,6.248052564932637,patient,-0.7448162607337565,5.584970253192331,1.6142371884297815
mu_beta,5.97229418907426,control,-0.1676723888418863,4.243568357213955,0.7204930861153466
mu_beta,3.7470899100051573,patient,-0.1676723888418863,4.243568357213955,1.4502741801626953
mu_beta,8.504646885444044,control,-0.7448162607337565,5.584970253192331,0.9490842107029366
mu_beta,6.248052564932637,patient,-0.7448162607337565,5.584970253192331,1.6142371884297815
mu_beta,8.504646885444044,control,2.0519869700974303,7.5198773410942055,0.9490842107029366
mu_beta,3.7470899100051573,patient,2.0519869700974303,7.5198773410942055,1.4502741801626953
mu_beta,9.662951507385785,control,-0.44191755258378507,1.4460490917623403,0.21267876911856468
mu_beta,9.115618977285711,patient,-0.44191755258378507,1.4460490917623403,0.6150675507482392
mu_beta,9.662951507385785,control,1.0959049776617409,5.587887164525515,0.21267876911856468
mu_beta,6.248052564932637,patient,1.0959049776617409,5.587887164525515,1.6142371884297815
mu_beta,9.662951507385785,control,1.0959049776617409,5.587887164525515,0.21267876911856468
mu_beta,6.248052564932637,patient,1.0959049776617409,5.587887164525515,1.6142371884297815
mu_beta,9.662951507385785,control,2.9496071567181144,7.885709135448594,0.21267876911856468
mu_beta,3.7470899100051573,patient,2.9496071567181144,7.885709135448594,1.4502741801626953
mu_beta,5.97229418907426,control,-3.9927243583490863,2.157153631301009,0.7204930861153466
mu_beta,6.248052564932637,patient,-3.9927243583490863,2.157153631301009,1.6142371884297815
mu_beta,9.662951507385785,control,-0.44191755258378507,1.4460490917623403,0.21267876911856468
mu_beta,9.115618977285711,patient,-0.44191755258378507,1.4460490917623403,0.6150675507482392
mu_beta,9.662951507385785,control,-0.44191755258378507,1.4460490917623403,0.21267876911856468
mu_beta,9.115618977285711,patient,-0.44191755258378507,1.4460490917623403,0.6150675507482392
mu_beta,9.662951507385785,control,2.9496071567181144,7.885709135448594,0.21267876911856468
mu_beta,3.7470899100051573,patient,2.9496071567181144,7.885709135448594,1.4502741801626953
mu_beta,8.504646885444044,control,-2.1126474409068017,1.6909603586021316,0.9490842107029366
mu_beta,9.115618977285711,patient,-2.1126474409068017,1.6909603586021316,0.6150675507482392
mu_beta,5.97229418907426,control,-4.7472429217732,-1.695972474313315,0.7204930861153466
mu_beta,9.115618977285711,patient,-4.7472429217732,-1.695972474313315,0.6150675507482392
mu_beta,5.97229418907426,control,-3.9927243583490863,2.157153631301009,0.7204930861153466
mu_beta,6.248052564932637,patient,-3.9927243583490863,2.157153631301009,1.6142371884297815
mu_beta,9.662951507385785,control,-0.44191755258378507,1.4460490917623403,0.21267876911856468
mu_beta,9.115618977285711,patient,-0.44191755258378507,1.4460490917623403,0.6150675507482392
mu_beta,5.97229418907426,control,-3.9927243583490863,2.157153631301009,0.7204930861153466
mu_beta,6.248052564932637,patient,-3.9927243583490863,2.157153631301009,1.6142371884297815
mu_beta,5.97229418907426,control,-0.1676723888418863,4.243568357213955,0.7204930861153466
mu_beta,3.7470899100051573,patient,-0.1676723888418863,4.243568357213955,1.4502741801626953
mu_beta,8.504646885444044,control,-2.1126474409068017,1.6909603586021316,0.9490842107029366
mu_beta,9.115618977285711,patient,-2.1126474409068017,1.6909603586021316,0.6150675507482392
mu_beta,9.662951507385785,control,2.9496071567181144,7.885709135448594,0.21267876911856468
mu_beta,3.7470899100051573,patient,2.9496071567181144,7.885709135448594,1.4502741801626953
mu_beta,8.504646885444044,control,-0.7448162607337565,5.584970253192331,0.9490842107029366
mu_beta,6.248052564932637,patient,-0.7448162607337565,5.584970253192331,1.6142371884297815
mu_beta,9.662951507385785,control,-0.44191755258378507,1.4460490917623403,0.21267876911856468
mu_beta,9.115618977285711,patient,-0.44191755258378507,1.4460490917623403,0.6150675507482392
mu_beta,5.97229418907426,control,-4.7472429217732,-1.695972474313315,0.7204930861153466
mu_beta,9.115618977285711,patient,-4.7472429217732,-1.695972474313315,0.6150675507482392
mu_beta,8.504646885444044,control,2.0519869700974303,7.5198773410942055,0.9490842107029366
mu_beta,3.7470899100051573,patient,2.0519869700974303,7.5198773410942055,1.4502741801626953
mu_beta,5.97229418907426,control,-3.9927243583490863,2.157153631301009,0.7204930861153466
mu_beta,6.248052564932637,patient,-3.9927243583490863,2.157153631301009,1.6142371884297815
mu_beta,9.662951507385785,control,-0.44191755258378507,1.4460490917623403,0.21267876911856468
mu_beta,9.115618977285711,patient,-0.44191755258378507,1.4460490917623403,0.6150675507482392
mu_beta,8.504646885444044,control,-2.1126474409068017,1.6909603586021316,0.9490842107029366
mu_beta,9.115618977285711,patient,-2.1126474409068017,1.6909603586021316,0.6150675507482392
mu_beta,9.662951507385785,control,2.9496071567181144,7.885709135448594,0.21267876911856468
mu_beta,3.7470899100051573,patient,2.9496071567181144,7.885709135448594,1.4502741801626953
mu_beta,9.662951507385785,control,-0.44191755258378507,1.4460490917623403,0.21267876911856468
mu_beta,9.115618977285711,patient,-0.44191755258378507,1.4460490917623403,0.6150675507482392
mu_beta,8.504646885444044,control,-0.7448162607337565,5.584970253192331,0.9490842107029366
mu_beta,6.248052564932637,patient,-0.7448162607337565,5.584970253192331,1.6142371884297815
mu_beta,8.504646885444044,control,-0.7448162607337565,5.584970253192331,0.9490842107029366
mu_beta,6.248052564932637,patient,-0.7448162607337565,5.584970253192331,1.6142371884297815
mu_beta,8.504646885444044,control,-0.7448162607337565,5.584970253192331,0.9490842107029366
mu_beta,6.248052564932637,patient,-0.7448162607337565,5.584970253192331,1.6142371884297815
mu_beta,5.97229418907426,control,-4.7472429217732,-1.695972474313315,0.7204930861153466
mu_beta,9.115618977285711,patient,-4.7472429217732,-1.695972474313315,0.6150675507482392
mu_beta,5.97229418907426,control,-4.7472429217732,-1.695972474313315,0.7204930861153466
mu_beta,9.115618977285711,patient,-4.7472429217732,-1.695972474313315,0.6150675507482392
mu_beta,8.504646885444044,control,-2.1126474409068017,1.6909603586021316,0.9490842107029366
mu_beta,9.115618977285711,patient,-2.1126474409068017,1.6909603586021316,0.6150675507482392
mu_beta,5.97229418907426,control,-4.7472429217732,-1.695972474313315,0.7204930861153466
mu_beta,9.115618977285711,patient,-4.7472429217732,-1.695972474313315,0.6150675507482392
mu_beta,9.662951507385785,control,1.0959049776617409,5.587887164525515,0.21267876911856468
mu_beta,6.248052564932637,patient,1.0959049776617409,5.587887164525515,1.6142371884297815
mu_beta,5.97229418907426,control,-3.9927243583490863,2.157153631301009,0.7204930861153466
mu_beta,6.248052564932637,patient,-3.9927243583490863,2.157153631301009,1.6142371884297815
mu_bias,0.08131541361042441,control,-0.045261452924807107,0.1426025241486778,0.04187129336764564
mu_bias,0.038113269717265655,patient,-0.045261452924807107,0.1426025241486778,0.027175202001063204
mu_bias,0.06813902577295858,control,-0.0501535361027772,0.0919674778528056,0.029629758788685637
mu_bias,0.04007995071443537,patient,-0.0501535361027772,0.0919674778528056,0.031711911104193614
mu_bias,0.015453570785064008,control,-0.08689051729246909,0.0303237371789273,0.014021239267064046
mu_bias,0.04007995071443537,patient,-0.08689051729246909,0.0303237371789273,0.031711911104193614
mu_bias,0.06813902577295858,control,-0.0641561507362593,0.0765678204114188,0.029629758788685637
mu_bias,0.05747717153998455,patient,-0.0641561507362593,0.0765678204114188,0.03432639058243972
mu_bias,0.08131541361042441,control,-0.04461325606930569,0.13476500930994662,0.04187129336764564
mu_bias,0.05747717153998455,patient,-0.04461325606930569,0.13476500930994662,0.03432639058243972
mu_bias,0.015453570785064008,control,-0.08689051729246909,0.0303237371789273,0.014021239267064046
mu_bias,0.04007995071443537,patient,-0.08689051729246909,0.0303237371789273,0.031711911104193614
mu_bias,0.015453570785064008,control,-0.0998141409254657,0.0372775822778809,0.014021239267064046
mu_bias,0.05747717153998455,patient,-0.0998141409254657,0.0372775822778809,0.03432639058243972
mu_bias,0.06813902577295858,control,-0.0641561507362593,0.0765678204114188,0.029629758788685637
mu_bias,0.05747717153998455,patient,-0.0641561507362593,0.0765678204114188,0.03432639058243972
mu_bias,0.08131541361042441,control,-0.051531043248522104,0.1423244026221481,0.04187129336764564
mu_bias,0.04007995071443537,patient,-0.051531043248522104,0.1423244026221481,0.031711911104193614
mu_bias,0.08131541361042441,control,-0.04461325606930569,0.13476500930994662,0.04187129336764564
mu_bias,0.05747717153998455,patient,-0.04461325606930569,0.13476500930994662,0.03432639058243972
mu_bias,0.08131541361042441,control,-0.045261452924807107,0.1426025241486778,0.04187129336764564
mu_bias,0.038113269717265655,patient,-0.045261452924807107,0.1426025241486778,0.027175202001063204
mu_bias,0.06813902577295858,control,-0.0309222969737978,0.1145675830788537,0.029629758788685637
mu_bias,0.038113269717265655,patient,-0.0309222969737978,0.1145675830788537,0.027175202001063204
mu_bias,0.08131541361042441,control,-0.045261452924807107,0.1426025241486778,0.04187129336764564
mu_bias,0.038113269717265655,patient,-0.045261452924807107,0.1426025241486778,0.027175202001063204
mu_bias,0.015453570785064008,control,-0.08689051729246909,0.0303237371789273,0.014021239267064046
mu_bias,0.04007995071443537,patient,-0.08689051729246909,0.0303237371789273,0.031711911104193614
mu_bias,0.08131541361042441,control,-0.045261452924807107,0.1426025241486778,0.04187129336764564
mu_bias,0.038113269717265655,patient,-0.045261452924807107,0.1426025241486778,0.027175202001063204
mu_bias,0.06813902577295858,control,-0.0309222969737978,0.1145675830788537,0.029629758788685637
mu_bias,0.038113269717265655,patient,-0.0309222969737978,0.1145675830788537,0.027175202001063204
mu_bias,0.015453570785064008,control,-0.08689051729246909,0.0303237371789273,0.014021239267064046
mu_bias,0.04007995071443537,patient,-0.08689051729246909,0.0303237371789273,0.031711911104193614
mu_bias,0.08131541361042441,control,-0.04461325606930569,0.13476500930994662,0.04187129336764564
mu_bias,0.05747717153998455,patient,-0.04461325606930569,0.13476500930994662,0.03432639058243972
mu_bias,0.08131541361042441,control,-0.04461325606930569,0.13476500930994662,0.04187129336764564
mu_bias,0.05747717153998455,patient,-0.04461325606930569,0.13476500930994662,0.03432639058243972
mu_bias,0.08131541361042441,control,-0.04461325606930569,0.13476500930994662,0.04187129336764564
mu_bias,0.05747717153998455,patient,-0.04461325606930569,0.13476500930994662,0.03432639058243972
mu_bias,0.08131541361042441,control,-0.04461325606930569,0.13476500930994662,0.04187129336764564
mu_bias,0.05747717153998455,patient,-0.04461325606930569,0.13476500930994662,0.03432639058243972
mu_bias,0.015453570785064008,control,-0.0998141409254657,0.0372775822778809,0.014021239267064046
mu_bias,0.05747717153998455,patient,-0.0998141409254657,0.0372775822778809,0.03432639058243972
mu_bias,0.015453570785064008,control,-0.08689051729246909,0.0303237371789273,0.014021239267064046
mu_bias,0.04007995071443537,patient,-0.08689051729246909,0.0303237371789273,0.031711911104193614
mu_bias,0.015453570785064008,control,-0.0998141409254657,0.0372775822778809,0.014021239267064046
mu_bias,0.05747717153998455,patient,-0.0998141409254657,0.0372775822778809,0.03432639058243972
mu_bias,0.015453570785064008,control,-0.0998141409254657,0.0372775822778809,0.014021239267064046
mu_bias,0.05747717153998455,patient,-0.0998141409254657,0.0372775822778809,0.03432639058243972
mu_bias,0.06813902577295858,control,-0.0309222969737978,0.1145675830788537,0.029629758788685637
mu_bias,0.038113269717265655,patient,-0.0309222969737978,0.1145675830788537,0.027175202001063204
mu_bias,0.06813902577295858,control,-0.0641561507362593,0.0765678204114188,0.029629758788685637
mu_bias,0.05747717153998455,patient,-0.0641561507362593,0.0765678204114188,0.03432639058243972
mu_bias,0.06813902577295858,control,-0.0501535361027772,0.0919674778528056,0.029629758788685637
mu_bias,0.04007995071443537,patient,-0.0501535361027772,0.0919674778528056,0.031711911104193614
mu_bias,0.015453570785064008,control,-0.0641130183930646,0.024983488697929903,0.014021239267064046
mu_bias,0.038113269717265655,patient,-0.0641130183930646,0.024983488697929903,0.027175202001063204
mu_bias,0.015453570785064008,control,-0.0998141409254657,0.0372775822778809,0.014021239267064046
mu_bias,0.05747717153998455,patient,-0.0998141409254657,0.0372775822778809,0.03432639058243972
mu_bias,0.08131541361042441,control,-0.045261452924807107,0.1426025241486778,0.04187129336764564
mu_bias,0.038113269717265655,patient,-0.045261452924807107,0.1426025241486778,0.027175202001063204
mu_bias,0.015453570785064008,control,-0.0641130183930646,0.024983488697929903,0.014021239267064046
mu_bias,0.038113269717265655,patient,-0.0641130183930646,0.024983488697929903,0.027175202001063204
mu_bias,0.015453570785064008,control,-0.0641130183930646,0.024983488697929903,0.014021239267064046
mu_bias,0.038113269717265655,patient,-0.0641130183930646,0.024983488697929903,0.027175202001063204
mu_bias,0.015453570785064008,control,-0.08689051729246909,0.0303237371789273,0.014021239267064046
mu_bias,0.04007995071443537,patient,-0.08689051729246909,0.0303237371789273,0.031711911104193614
mu_bias,0.08131541361042441,control,-0.045261452924807107,0.1426025241486778,0.04187129336764564
mu_bias,0.038113269717265655,patient,-0.045261452924807107,0.1426025241486778,0.027175202001063204
mu_bias,0.015453570785064008,control,-0.0998141409254657,0.0372775822778809,0.014021239267064046
mu_bias,0.05747717153998455,patient,-0.0998141409254657,0.0372775822778809,0.03432639058243972
mu_bias,0.06813902577295858,control,-0.0641561507362593,0.0765678204114188,0.029629758788685637
mu_bias,0.05747717153998455,patient,-0.0641561507362593,0.0765678204114188,0.03432639058243972
mu_bias,0.08131541361042441,control,-0.04461325606930569,0.13476500930994662,0.04187129336764564
mu_bias,0.05747717153998455,patient,-0.04461325606930569,0.13476500930994662,0.03432639058243972
mu_bias,0.06813902577295858,control,-0.0309222969737978,0.1145675830788537,0.029629758788685637
mu_bias,0.038113269717265655,patient,-0.0309222969737978,0.1145675830788537,0.027175202001063204
mu_bias,0.015453570785064008,control,-0.08689051729246909,0.0303237371789273,0.014021239267064046
mu_bias,0.04007995071443537,patient,-0.08689051729246909,0.0303237371789273,0.031711911104193614
mu_bias,0.015453570785064008,control,-0.0641130183930646,0.024983488697929903,0.014021239267064046
mu_bias,0.038113269717265655,patient,-0.0641130183930646,0.024983488697929903,0.027175202001063204
mu_bias,0.015453570785064008,control,-0.0641130183930646,0.024983488697929903,0.014021239267064046
mu_bias,0.038113269717265655,patient,-0.0641130183930646,0.024983488697929903,0.027175202001063204
mu_bias,0.06813902577295858,control,-0.0501535361027772,0.0919674778528056,0.029629758788685637
mu_bias,0.04007995071443537,patient,-0.0501535361027772,0.0919674778528056,0.031711911104193614
mu_bias,0.08131541361042441,control,-0.051531043248522104,0.1423244026221481,0.04187129336764564
mu_bias,0.04007995071443537,patient,-0.051531043248522104,0.1423244026221481,0.031711911104193614
mu_bias,0.015453570785064008,control,-0.08689051729246909,0.0303237371789273,0.014021239267064046
mu_bias,0.04007995071443537,patient,-0.08689051729246909,0.0303237371789273,0.031711911104193614
mu_bias,0.08131541361042441,control,-0.04461325606930569,0.13476500930994662,0.04187129336764564
mu_bias,0.05747717153998455,patient,-0.04461325606930569,0.13476500930994662,0.03432639058243972
mu_bias,0.06813902577295858,control,-0.0641561507362593,0.0765678204114188,0.029629758788685637
mu_bias,0.05747717153998455,patient,-0.0641561507362593,0.0765678204114188,0.03432639058243972
mu_bias,0.06813902577295858,control,-0.0501535361027772,0.0919674778528056,0.029629758788685637
mu_bias,0.04007995071443537,patient,-0.0501535361027772,0.0919674778528056,0.031711911104193614
mu_bias,0.08131541361042441,control,-0.051531043248522104,0.1423244026221481,0.04187129336764564
mu_bias,0.04007995071443537,patient,-0.051531043248522104,0.1423244026221481,0.031711911104193614
